Tweets,Username,Created_at,User location,Coordinates
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",Lebensfr,9/1/2019 18:38,Brandenburg 🎉geboren 21.März ,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",sha_ji1,9/1/2019 18:37,Scotland,-
The ultimate luxury resort experience in Crete https://t.co/OOFftVgaw9 #crete #travel https://t.co/zO63Kwb92t,ti4medical,9/1/2019 18:34,"Exeter, England",-
"RT @1371Takis: My name is Suzy and I thank you very much for your donations!
#takisshelter #adoptdontshop #rescueddogsofinstagram #rescuedi…",absurde_gr,9/1/2019 18:23,Βράχος,-
"Elafonisi Beach #Crete #Greece 
Where the sand is Blush Pink😊

#travel #travelling #beach #traveltribe #chania https://t.co/gjX1YDSMZl",Justin_A_Miles,9/1/2019 18:17,"London, England",-
"RT @tmj_NE_cstsrv: Nervous to apply for a job like ""Assistant Store Manager (Full-time &amp; Part-time)"" at Follett Corporation? Apply even if…",Yachting_Greece,9/1/2019 18:15,"Attiki, Greece",-
"Nervous to apply for a job like ""Assistant Store Manager (Full-time &amp; Part-time)"" at Follett Corporation? Apply eve… https://t.co/T3ezUetssl",tmj_NE_cstsrv,9/1/2019 18:08,Nebraska,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",AlexLVBS,9/1/2019 18:06,"Minsk, Belarus","[[[-96.990098, 40.610609], [-96.933842, 40.610609], [-96.933842, 40.643548], [-96.990098, 40.643548]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",sdg_abogados,9/1/2019 18:04,"Vigo, Spain",-
"RT @spaceflashnews: The Skinakas Observatory is a research facility operated jointly by the Foundation of Research and Technology - Hellas,…",spaceflashnews,9/1/2019 17:59,Cosmos,-
RT @AtomiixTV: The first episode of our Crete series is now live! We had a huge ice cream and Hilde was attacked by a tiny fish https://t.c…,kopkop95,9/1/2019 17:58,,-
RT @AtomiixTV: The first episode of our Crete series is now live! We had a huge ice cream and Hilde was attacked by a tiny fish https://t.c…,Thamish,9/1/2019 17:57,"Gent, Belgium",-
RT @AtomiixTV: The first episode of our Crete series is now live! We had a huge ice cream and Hilde was attacked by a tiny fish https://t.c…,OmnicWeekly,9/1/2019 17:57,,-
RT @AtomiixTV: The first episode of our Crete series is now live! We had a huge ice cream and Hilde was attacked by a tiny fish https://t.c…,omnicesports,9/1/2019 17:57,,-
RT @AtomiixTV: The first episode of our Crete series is now live! We had a huge ice cream and Hilde was attacked by a tiny fish https://t.c…,omnicpost,9/1/2019 17:57,,-
The first episode of our Crete series is now live! We had a huge ice cream and Hilde was attacked by a tiny fish… https://t.co/Jt5ifaUg0S,AtomiixTV,9/1/2019 17:56,Belgium,-
Emptiness #skantzman #manolisskantzakis #photography #photographer #colour #flashphotography #portrait #crete… https://t.co/PLsi8Ue1DU,skantzman,9/1/2019 17:52,"Heraklion,Crete,Greece","[[[24.7224739, 34.9722801], [24.8541063, 34.9722801], [24.8541063, 35.2236585], [24.7224739, 35.2236585]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",o_franco_aleman,9/1/2019 17:35,,-
RT @Sweliotknickers: Stopped at a taverna on the way to the airport. The old guy that runs it served drinks on a Segway and has peacocks ro…,Yachting_Greece,9/1/2019 17:30,"Attiki, Greece",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",Dare1331V,9/1/2019 17:28,,-
Ducks and pots. 🦆 #AgiosNikoloas #Crete 🇬🇷 https://t.co/UXC5kvFQ1y,XeroMark,9/1/2019 17:26,Cheshire,-
Stopped at a taverna on the way to the airport. The old guy that runs it served drinks on a Segway and has peacocks… https://t.co/Z6KZ23SXaO,Sweliotknickers,9/1/2019 17:21,London Town,-
Churches of #AgiosNikoloas #Crete https://t.co/5ApQzXbUUi,XeroMark,9/1/2019 17:18,Cheshire,-
Bye bye #Crete You’ve been beautiful 🇬🇷 https://t.co/YNz3ZHTA1e,Sweliotknickers,9/1/2019 17:16,London Town,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",reemchef,9/1/2019 17:08,"Sheffield, England",-
"Get to know Crete, home of the festival!
#crete #greece #Openpoetrysociety https://t.co/twJ8Y7niHX",cipfest,9/1/2019 17:01,"Heraklion, Greece",-
"Chania Taxi booking transfer to any destination in Crete - 24/7 Online Booking Service https://t.co/0tjHRXokQk
PLAT… https://t.co/Sg9thr7B78",platanias_taxi,9/1/2019 17:00,"Chania, Greece",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",MarceloBufacchi,9/1/2019 16:41,Argentina,-
"Relaxing times at Sea Salt &amp; Rosemary restaurant 
📸 by @theLadiesCoffee
#OutoftheBlueCapsis #Crete #Hotel https://t.co/EgLNuRoltM",CapsisEliteRsrt,9/1/2019 16:30,"Crete, Greece",-
What is #summer without a #trip to #Greece? #flickr https://t.co/QPDCYvkwRv #AgiosNikolaos #Marina #Crete #travel #ferry #river #creek,debmalyabiswas,9/1/2019 15:32,Switzerland,-
Get ready for a truly inspirational #dining experience at the 6 #restaurants and #bars of Daios Cove in #Crete.  https://t.co/0P1bkgnnUU,CYCLADIA,9/1/2019 15:30,Greece,-
"RT @louishotels: Sliding into your holiday like...💦 💦 💦 
Experience a truly extraordinary family holiday boasting with fun activities ideal…",SunnyHolidays4u,9/1/2019 15:27,Everywhere,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",panoramica7,9/1/2019 15:20,España,-
"RT @PSpartiatissa: “#DNA study deepens mystery of lake full of skeletons.”

“And unlike the earlier South #Asian skeletons,the later group…",serpetina1,9/1/2019 14:52,,-
When in Greece @domesnoruz ... #greece🇬🇷 #crete #chania #salvadoreferragamo #sunglasses #theglasstwins #glasstwins… https://t.co/fRcUK4bv3R,Glasstwins,9/1/2019 14:51,,-
RT @jabriffa: From the archive: Church of St Titus Interior https://t.co/tLmS90RczB #Photography #Summer #Travel #Church #Heraklion #Greece…,Josroscam,9/1/2019 14:50," Malta, Europe",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",cansincayli1,9/1/2019 14:46,İstanbul,-
BRAND NEW POST -- 👇 The Travel Guide to #Crete following our recent trip.  ☀️Packed with snaps and hints and tips i… https://t.co/fBrr3o1qn6,charlonichole,9/1/2019 14:43,"South East, England",-
"RT @Frances88991403: Stavros Beach of Zorba The Greek 
#travel #trndnl #stavros #zorba #quinn #crete #greece #grecia #travelvlog #travelblo…",Frances88991403,9/1/2019 14:32,"Napoli, Campania",-
RT @ASCSAthens: Incredible #NoFilter sunset in #Crete 🌅 https://t.co/vEnsoDma0j,AuroraNebulosa,9/1/2019 14:31,"Indiana, USA",-
"Stavros Beach of Zorba The Greek 
#travel #trndnl #stavros #zorba #quinn #crete #greece #grecia #travelvlog… https://t.co/SppnAiE2oR",Frances88991403,9/1/2019 14:27,"Napoli, Campania",-
"SPLIT is giving me Miami vibez!
#mycruiselife #threeweekvacation #blackandabroad #workhardplayhard… https://t.co/W6XzoKfxfK",aHotelGuru,9/1/2019 14:22,"Charlotte, NC",-
"RT @aboutgreece2: Have a nice sunnny day 
🌞
 from Elounda #Crete. This #summer in #Greece is amazing! #travel #vacation #VisitGreece https:…",skyperson,9/1/2019 14:21,greece,"[[[13.4897243, 42.3776665], [19.4480171, 42.3776665], [19.4480171, 46.5549896], [13.4897243, 46.5549896]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",Vella_Schiavo,9/1/2019 13:48,"Campania, Italia",-
"RT @aboutgreece2: Have a nice sunnny day 
🌞
 from Elounda #Crete. This #summer in #Greece is amazing! #travel #vacation #VisitGreece https:…",Georgia28759875,9/1/2019 13:47,"Pennsylvania, USA",-
"RT @tastingcrete: Olive, flour, water, raki and lemon. The basics for any dough when eating in Crete. Cooking 101 in any grandma's recipe b…",AboutHeraklion,9/1/2019 13:46,"Heraklion, Greece",-
Found the #turtles #crete https://t.co/rzkpbgzS0E,annieqpr,9/1/2019 13:45,Herts :),-
RT @jabriffa: From the archive: Church of St Titus Interior https://t.co/tLmS90RczB #Photography #Summer #Travel #Church #Heraklion #Greece…,AboutHeraklion,9/1/2019 13:45,"Heraklion, Greece",-
"RT @RichardLeeWalsh: #Heraklion #Crete #Greece 🇬🇷 @ Heraklion Harbour, Crete, Greece https://t.co/pyfEkuV13i",AboutHeraklion,9/1/2019 13:44,"Heraklion, Greece",-
"RT @louishotels: Sliding into your holiday like...💦 💦 💦 
Experience a truly extraordinary family holiday boasting with fun activities ideal…",wellbeing4you,9/1/2019 13:26,Global,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",by_Mariaaa,9/1/2019 13:23,Santos/SP/Brasil,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",jdjongumzidenga,9/1/2019 13:22,South Africa,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",monster636ninja,9/1/2019 13:21,Japan   Silent Hill,-
"RT @humberpixels: My first attempt at shooting the Milky Way this week while on holiday in Crete. Inspired by @alynwallace 

#MilkyWay #sto…",Chrysan18340721,9/1/2019 13:16,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",BarsataElena,9/1/2019 12:55,Buenos Aires Argentina,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",jmlpyt,9/1/2019 12:49,Provence-Alpes-Côte d'Azur,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",jackopj16,9/1/2019 12:29,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",Towheehillart,9/1/2019 12:27,Radford Virginia,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",helenpearson90,9/1/2019 12:26,"England, United Kingdom",-
"Balos beach 😍 | Crete.
#luoghidipoesia 

-
-
-

#sea #landscape #beach #naturelovers #pink #discovergreece #Grecia… https://t.co/i6Fo6GsfwG",MarislandRev,9/1/2019 12:20,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",arianna1910,9/1/2019 12:17,,"[[[23.4733223, 35.384836], [23.6874393, 35.384836], [23.6874393, 35.6483888], [23.4733223, 35.6483888]]]"
September here... summer there #Crete #Greece https://t.co/YET1RsqI5e,yanzabet,9/1/2019 12:09,,-
RT @ContempraINN: #Palace of #Knossos: #Minoan palace of #Crete (#Greece). It was #built around #2000BC and destroyed by an #earthquake bef…,Cristob92378959,9/1/2019 12:05,"Florida, USA",-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",mastergonzo9,9/1/2019 11:44,Far East J,-
"Weaving Workshops For Beginners In Crete
Explore more : https://t.co/VJJNFKddyn #weaving #workshop #rethimno… https://t.co/aIGEcdEpFi",cretetravel,9/1/2019 11:39,"Crete, Greece",-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",SyliaMoure,9/1/2019 11:35,Greece,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",manson_shona,9/1/2019 11:33,"Aberdeen, Scotland",-
RT @ftproperty: House prices grow in the pretty coastal town of Elounda #Crete https://t.co/Bab6QYiFZF,Realcryptoesta1,9/1/2019 11:28,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",comorebian,9/1/2019 11:26,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",danielsaeed,9/1/2019 11:20,"Yorkshire and The Humber, Engl",-
House prices grow in the pretty coastal town of Elounda #Crete https://t.co/Bab6QYiFZF,ftproperty,9/1/2019 11:19,London,-
"Uploading a YouTube video in a WiFi starved area is a challenge, but the first Crete vlog is uploading right now! L… https://t.co/FD0ab4Co9s",AtomiixTV,9/1/2019 11:18,Belgium,-
"September is the ideal month to visit &amp; explore the island of #Crete!
We wish you happy transfers and happy travels… https://t.co/QpDZI13IHx",CretanTransfers,9/1/2019 11:17,"Heraklion, Greece","[[[24.7224739, 34.9722801], [24.8541063, 34.9722801], [24.8541063, 35.2236585], [24.7224739, 35.2236585]]]"
"RT @AboutHeraklion: ""I was happy, anywhere I could see the ocean""
~ Ai Yazawa

Happy New Month, have a lovely Sunday!

______⛵______

#abou…",CretanTransfers,9/1/2019 11:15,"Heraklion, Greece",-
"RT @AboutHeraklion: ""I was happy, anywhere I could see the ocean""
~ Ai Yazawa

Happy New Month, have a lovely Sunday!

______⛵______

#abou…",deppiemaz,9/1/2019 11:12,planet Earth,-
"""I was happy, anywhere I could see the ocean""
~ Ai Yazawa

Happy New Month, have a lovely Sunday!

______⛵______… https://t.co/5AON2hB3TX",AboutHeraklion,9/1/2019 11:10,"Heraklion, Greece",-
@rohankandwal &amp; me will be speaking on Scoped Storage at @droidconGr . Kindly do attend our session . Thanks to… https://t.co/6T1vx2xWmQ,bhatnagar_g,9/1/2019 11:10,"Bengaluru, India",-
#Crete it’s been amazing 🙌🇬🇷 https://t.co/iPGWgIRQar,owainwood,9/1/2019 11:08,"London, United Kingdom",-
"#Heraklion #Crete #Greece 🇬🇷 @ Heraklion Harbour, Crete, Greece https://t.co/pyfEkuV13i",RichardLeeWalsh,9/1/2019 10:52,"Cardiff, Wales, UK",-
"RT @aboutgreece2: Have a nice sunnny day 
🌞
 from Elounda #Crete. This #summer in #Greece is amazing! #travel #vacation #VisitGreece https:…",InfoliveGR,9/1/2019 10:36,Ελλάς,"[[[25.0408554, 35.1898931], [25.2052619, 35.1898931], [25.2052619, 35.3522629], [25.0408554, 35.3522629]]]"
"RT @louishotels: Sliding into your holiday like...💦 💦 💦 
Experience a truly extraordinary family holiday boasting with fun activities ideal…",CyprusRT,9/1/2019 10:33,cyprus,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",RichyAndreu,9/1/2019 10:33,Dublin,-
B3 ? ......not even section 319 ffsnakes......F21 ......#SorryMeHole  tickets are sorted .......#UpTheDubs… https://t.co/UA2DLQOgdV,EmseeHammered,9/1/2019 10:30,"Dublin City, Ireland",-
"RT @FeathamArt: Sun &amp; Rocks 🖼
Oil 🎨
Private Collection 🗝
#FeathamPaintings #Featham #OilPaintings #art #painting #finearts #crete #greece #…",nicktubechannel,9/1/2019 10:23,United Kingdom,-
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",yuliashadesign,9/1/2019 10:17,St.Petersburg,-
"Happy people. #aboutlastnight

danakaki &amp; I at the_monastery_of_karolos. 

Photo credit to lucmethot &amp; jamiegorman!… https://t.co/2Qyyu4xKIO",RedD_PR,9/1/2019 10:15,London,-
"Vacation at its best...

#vacationmode #sunshine #summer #crete #rethymno #bloggeronvacation #picoftheday… https://t.co/k13RN4uDnZ",ArtOfTalemaster,9/1/2019 10:09,"Baden-Württemberg, Deutschland","[[[23.9932881, 35.4913505], [24.0649852, 35.4913505], [24.0649852, 35.5373423], [23.9932881, 35.5373423]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",cbarterdavies,9/1/2019 9:59,,"[[[24.4246491, 35.2522866], [24.567456, 35.2522866], [24.567456, 35.373842], [24.4246491, 35.373842]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece 
The End Of Summer 
#Rethymnon #Crete #Greece 
#travelphotography #August2019 
📷#PanasonicLumi…",mgalz25,9/1/2019 9:51,deja que pasemos   sin miedo ,-
"RT @besttravelbook: #Crete 🌟 attractions 

#Elafonisi has beautiful sandy beaches fringed with pink coral sand and the crystal clear waters…",hecate5points,9/1/2019 9:49,"Arizona, USA",-
RT @DailyCRETE: A big smile and a big dive on the beautiful blue #waters of the #Cretan #sea. New #Video and blog post. We really  enjoyed…,mOQIl,9/1/2019 9:45,,-
