Tweets,Username,Created_at,User location,Coordinates
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Brigitt01214804,11/23/2019 17:57,Germany / Türkei,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",5weet_alpenfee,11/23/2019 17:57,✨Mond ✨,-
Is This Your Lost Dog? #Crete #IL (Steger Rd &amp; Torrence Ave) Great Pyrenees - Alaskan Husky.White Call 219-865-3737… https://t.co/GaRk0PAeid,LostDogsIL,11/23/2019 17:46,State of Illinois,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",AnnieHaize,11/23/2019 17:33,"Essonne, Ile-de-France",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",mhall55nine,11/23/2019 17:30,Post falls ID,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Rada00563645,11/23/2019 17:21,"Ticino, Svizzera",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",MihaelaSmaniot3,11/23/2019 17:16,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",bluesanctuary1,11/23/2019 17:16,Twitterland,-
Amazing footage from Virgin Mary's 2019 celebrations in Chania Orthodox Cathedral!! #chania #crete #greece… https://t.co/8JHBcrxzTK,GsChania,11/23/2019 16:59,"Χανιά, Ελλάς",-
Take a closer look at the 5 must taste dishes of the Cretan cuisine.  #crete #cretancuisine  https://t.co/HpQfLSiFHP,CYCLADIA,11/23/2019 16:30,Greece,-
RT @RSogdia: https://t.co/QOTEM8Mgeu KOURITES ~ THE PROTECTORS OF ZEUS #Greek #HellenicPantheon #Crete #himachal #indiapictures #Colombia #…,RT_Himachal,11/23/2019 16:13,"Himachal Pradesh, India",-
https://t.co/QOTEM8Mgeu KOURITES ~ THE PROTECTORS OF ZEUS #Greek #HellenicPantheon #Crete #himachal #indiapictures… https://t.co/XcSnHtDM7V,RSogdia,11/23/2019 16:13,,-
Imbros gorge at Crete #gorge #Crete #Greece #travel #Imbrosgorge https://t.co/L9f3vwc9Up,timo_vaittinen,11/23/2019 16:06,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",weidenroslein,11/23/2019 15:55,Deutschland,-
RT @hullbornnbred: Watch our latest video click on to my link https://t.co/7jU0J4aG6G to see it #jeepsafari #plateaulassithi #crete #greece…,wht68,11/23/2019 15:50,"Hull, England",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",visualcondyle,11/23/2019 15:15,"Tempe, AZ",-
"RT @louishotels: Did you know that Louis Creta Princess Aqua Park &amp; Spa is a paradise for kids?
This is why 👉 https://t.co/zsuzcjfLE5
Make…",SunnyHolidays4u,11/23/2019 15:03,Everywhere,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",monster636ninja,11/23/2019 14:57,Japan   Silent Hill,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",NegronPerdomo,11/23/2019 14:38,Canadá ,-
"RT @cretetravel: Do you keep secrets? ☺️

Because this is the ultimate experience-activity (#Sailing + #Sea_Kayak in Greece! 
More: https:/…",carinegr,11/23/2019 14:37,Heraklion Crete,-
RT @annika1021: @t123_chris @serpetina1 @SamuGun1 @KSpartiatis @SteakTatar @ak_square9 @MakedonVardar @Darnakas3 @secretariagh @speculator5…,GreColombia,11/23/2019 14:24,Ελλάς,-
RT @annika1021: @t123_chris @serpetina1 @SamuGun1 @KSpartiatis @SteakTatar @ak_square9 @MakedonVardar @Darnakas3 @secretariagh @speculator5…,FlowerAthan,11/23/2019 14:18,,-
RT @annika1021: @t123_chris @serpetina1 @SamuGun1 @KSpartiatis @SteakTatar @ak_square9 @MakedonVardar @Darnakas3 @secretariagh @speculator5…,loewell,11/23/2019 14:12,Caracas,-
RT @annika1021: @t123_chris @serpetina1 @SamuGun1 @KSpartiatis @SteakTatar @ak_square9 @MakedonVardar @Darnakas3 @secretariagh @speculator5…,georgkastriotis,11/23/2019 14:12,Μακεδονία-Ελλας,-
RT @annika1021: @t123_chris @serpetina1 @SamuGun1 @KSpartiatis @SteakTatar @ak_square9 @MakedonVardar @Darnakas3 @secretariagh @speculator5…,TsakiriMartha,11/23/2019 14:11,"Αττική, Ελλάς",-
RT @annika1021: @t123_chris @serpetina1 @SamuGun1 @KSpartiatis @SteakTatar @ak_square9 @MakedonVardar @Darnakas3 @secretariagh @speculator5…,Makedni,11/23/2019 14:09,"Pella,Ancient Macedonia,Greece",-
RT @annika1021: @t123_chris @serpetina1 @SamuGun1 @KSpartiatis @SteakTatar @ak_square9 @MakedonVardar @Darnakas3 @secretariagh @speculator5…,annika1021,11/23/2019 14:07,United States,-
@t123_chris @serpetina1 @SamuGun1 @KSpartiatis @SteakTatar @ak_square9 @MakedonVardar @Darnakas3 @secretariagh… https://t.co/1VHcfzJRMV,annika1021,11/23/2019 14:07,United States,"[[[-179.231086, 13.182335], [179.859685, 13.182335], [179.859685, 71.434357], [-179.231086, 71.434357]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",cbarterdavies,11/23/2019 14:06,,-
Watch our latest video click on to my link https://t.co/7jU0J4aG6G to see it #jeepsafari #plateaulassithi #crete… https://t.co/QvCNcnyGCt,hullbornnbred,11/23/2019 13:36,"Hull, England ",-
Seasons on Crete - #Season - #Seasons - #CreteGreece - #ActiveonCrete - #Holiday - #Summer - #Spring - #Crete -… https://t.co/NJDlz4iysO,Kretanieuws,11/23/2019 13:30,Kokkini Hani - Crete Greece,-
RT @TRAVELINGGREEK: #Crete... you always capture my attention. 💙 #chania #greece https://t.co/gZXX9qY17P,likeayamkqecap,11/23/2019 13:15,MKQ - MLG,-
@JohnKittmer Though a single variety bottled raki by @Nostos_Wines  is a giant step to recognition for this traditi… https://t.co/I1eLc9xA4w,AndroulakisDim,11/23/2019 13:14,"Κρήτη, Ελλάς",-
RT @VardisHotel: #Rethymno fortezza (1590) built by the Venetians to protect the city from Ottomans' attacks and pirates' raids it stands u…,DurrellSociety,11/23/2019 13:04,Hotel des Princes | Avignon,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",comorebian,11/23/2019 12:29,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",Adrelith,11/23/2019 12:11,Belgium 💙,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Adrelith,11/23/2019 12:11,Belgium 💙,-
"RT @sfakia_crete: New severe weather system ""Geryonis"" hits #Sfakia #Crete in 3 waves https://t.co/TSfv3fc9jG https://t.co/SrkSAbB6s8",walkinginloutro,11/23/2019 12:09,Crete ,-
"Join me on my travels!!!
Here I am in beautiful Knossos, Crete. If you haven't been here before you need to go its… https://t.co/Ntd8gqD9se",SJP_ALREADY,11/23/2019 12:00,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",CeciliaEgan1,11/23/2019 11:51,London UK 🇬🇧 & Ireland 🇮🇪 ,-
RT @VardisHotel: #Rethymno fortezza (1590) built by the Venetians to protect the city from Ottomans' attacks and pirates' raids it stands u…,Seanponty,11/23/2019 11:31,Wales,-
"New severe weather system ""Geryonis"" hits #Sfakia #Crete in 3 waves https://t.co/TSfv3fc9jG https://t.co/SrkSAbB6s8",sfakia_crete,11/23/2019 11:15,Crete,-
RT @TRAVELINGGREEK: #Crete... you always capture my attention. 💙 #chania #greece https://t.co/gZXX9qY17P,betsihill,11/23/2019 11:07,"Florida, USA",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",2018Ria,11/23/2019 11:01,"Athens, Greece",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",HLireneLi,11/23/2019 11:00,Taiwan,-
RT @VardisHotel: #Rethymno fortezza (1590) built by the Venetians to protect the city from Ottomans' attacks and pi… https://t.co/9RSZWoo7Sb,CenturyCruises,11/23/2019 10:50,China's Yangtze,-
"It’s a beautiful day to be in #Crete!
#winesofcrete https://t.co/tGEFlu24MH",winesofcrete,11/23/2019 10:40,Crete,-
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",Love_Aarhus2030,11/23/2019 10:34,"رأس الخيمة, الامارات العربية ا",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",wasowska_mag,11/23/2019 10:24,"Poland,Warsaw",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",IphotoMat,11/23/2019 10:19,York,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Joee_Blackkk,11/23/2019 10:11,,-
"#Greece - #Israel Minotaur 2019 annual exercise completed in #Crete

https://t.co/NyI7NIdHi6",EEmerson14,11/23/2019 10:04,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",noka35520398,11/23/2019 9:58,,-
Olive harvest on Crete - #Olives - #OliveHarvest - #OliveOil - #Crete - #Cooking - #Healthy - https://t.co/e9wHKW7HWG,Kretanieuws,11/23/2019 9:54,Kokkini Hani - Crete Greece,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",bellalilli16,11/23/2019 9:53,"Veneto, Italia",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",bellalilli16,11/23/2019 9:53,"Veneto, Italia",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",CarmenBalleste7,11/23/2019 9:51,Madrid,-
RT @TRAVELINGGREEK: #Crete... you always capture my attention. 💙 #chania #greece https://t.co/gZXX9qY17P,PlastikInMotion,11/23/2019 9:41,Athens + Bucharest,-
"This is the start of our weekend, as captured by (IG) parrasios1 🤗
#heraklion #sunrise #crete #aboutheraklion… https://t.co/Tn37tekBg5",AboutHeraklion,11/23/2019 9:40,"Heraklion, Greece",-
Our Daughters wedding venue are using her wedding to Ryan on there FB Page. Check it out a lovely venue and great p… https://t.co/Gq59Sxeew6,eddietheaker,11/23/2019 9:40,Garboldisham ,"[[[0.941589, 52.38623], [0.950161, 52.38623], [0.950161, 52.400841], [0.941589, 52.400841]]]"
"RT @archaeologyart: The throne room in Knossos Palace, #Crete,#Greece. https://t.co/XqtJDy9HjR",george_itl,11/23/2019 9:39,Ελλάς,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",filmfundalogy,11/23/2019 9:31,"Kolkata, India & Worldwide",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Techrose11,11/23/2019 9:26,Pakistan🇵🇰❤️ UAE🇦🇪❤️,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",AllaKrymova,11/23/2019 9:20,"Москва, Россия",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",campese56,11/23/2019 9:12,"Sant Cugat, Barcelona",-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",colinstreetpics,11/23/2019 9:01,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",colinstreetpics,11/23/2019 9:01,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",concetto1946,11/23/2019 9:01,"Catania, Sicilia",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",concetto1946,11/23/2019 9:01,"Catania, Sicilia",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",lu_mi_nos_i_ty,11/23/2019 8:29,Life,-
RT @VardisHotel: #Rethymno fortezza (1590) built by the Venetians to protect the city from Ottomans' attacks and pirates' raids it stands u…,FJacotin,11/23/2019 8:25,Agios NIKOLAOS Crête ,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",dim1dimitrak,11/23/2019 8:24,,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",DublencoIgor,11/23/2019 8:17,"Bucharest, Romania",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",artesaniaen,11/23/2019 8:10,  🇪🇸,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",artesaniaen,11/23/2019 8:10,  🇪🇸,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",ashokd242,11/23/2019 7:48,New Delhi ,-
"RT @liliana_dorina: Creta,Rethymnon, Greece
Memories Of This Summer 
#Rethymnon #Crete #Greece #travelphotography #June2019 
📷#PanasonicLum…",ashokd242,11/23/2019 7:48,New Delhi ,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Jn_7L,11/23/2019 7:18,Ukraine #Ukrainka Kiev region ,-
RT @gtpgr: Early Booking Offer at @CapsisEliteRsrt https://t.co/GDDzmmjJfw #earlybooking #summer #holidays #vacation #luxuryhotel #wellness…,aeon_wellbeing,11/23/2019 7:00,,-
Early Booking Offer at @CapsisEliteRsrt https://t.co/GDDzmmjJfw #earlybooking #summer #holidays #vacation… https://t.co/fLMqD3wPIs,gtpgr,11/23/2019 7:00,Greece,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",AyhanKomurcu,11/23/2019 6:51,,-
Thanks #umbro for our #greenandwhites #retro kits. Was a #pleasure donning them @ #socca #worldcup in #crete. Join… https://t.co/18trdIpZTj,theHIVELeagues,11/23/2019 6:38,"Lagos, Nigeria",-
"#Cyclops “#Cycado” of #Crete exists on a diet of #Crustacean. Head, tail, shell, &amp; all. 🦀🦞🦐 #planetmaxpotheads @ Po… https://t.co/ahnodCPybF",urbnvampslayer,11/23/2019 6:27,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",kosztanadi,11/23/2019 6:26,"Arad, România",-
"RT @nunchuckbob: Cobble beaches of Agia Roumeli. After 16km’s of hiking those pebbles aren’t very friendly to your feet. 
.
.
.
#beach #tra…",WildlingTravels,11/23/2019 6:21,"New Delhi, India",-
"Cobble beaches of Agia Roumeli. After 16km’s of hiking those pebbles aren’t very friendly to your feet. 
.
.
.… https://t.co/gvyuiZwGiN",nunchuckbob,11/23/2019 6:20,,-
#Rethymno fortezza (1590) built by the Venetians to protect the city from Ottomans' attacks and pirates' raids it s… https://t.co/LZt25jodoX,VardisHotel,11/23/2019 5:28,"Georgioupolis, Chania","[[[22.8905274, 35.8224754], [24.1165237, 35.8224754], [24.1165237, 38.3409863], [22.8905274, 38.3409863]]]"
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",littlelookalike,11/23/2019 5:21,💚Venice🌼Italy❤Europe🎼⚽🎤🏁,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",mugikikaku,11/23/2019 4:57,Tokyo,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",HecatediRoma,11/23/2019 4:19,USA,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",KatvarinS,11/23/2019 4:16,"กรุงเทพมหานคร, ประเทศไทย",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",Nuriya4N,11/23/2019 4:12,,-
"In Greece we don't ""say cheese""...we ""say bougata""! Sweet &amp; savory custard and cheese pies!  #custard #custardpie… https://t.co/Iij0RHtqAj",LiveToBeAncient,11/23/2019 4:07,,-
Land Rover Experience Greece Tour 3: Adventures in the South and the magical Mountains of #Crete xx #joydellavita… https://t.co/3UiYG1WO6X,itssohyyperlic,11/23/2019 4:00,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",MarceloBufacchi,11/23/2019 2:48,Argentina,-
"Retail Merchandiser - #Crete , NE (https://t.co/NaCP63zK8e) Get Retail Jobs",GetRetailJobs,11/23/2019 2:02,,-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",lbchicago17,11/23/2019 1:26,"Chicago, IL",-
"RT @liliana_dorina: Rethymnon, Crete, Greece
September Sunset 
#Rethymnon #Crete #Greece #travelphotography #September2019 
📷#PanasonicLumi…",noka211,11/23/2019 1:07,,-
