username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-09-05 14:05;0;3;"Quiet waves reaching the shore under a cerulean sky, a hot temperature that attracts people to the water, and flowers blossoming in a big range of beautiful colors, Find out more at https:// thetravelhackinglife.com/discovering-ex otic-flowers-paleochora-crete/ … #crete #paleochora #exoticflowers #crete #creteisland #cretegreece pic.twitter.com/Piy57qLcUf";;;#crete #paleochora #exoticflowers #crete #creteisland #cretegreece;"1169567118192513024";https://twitter.com/TravelHackLife/status/1169567118192513024
;2019-09-05 13:56;0;2;"Ouai j'ai les jambes rouges sang ! Mais je kiff tellement hehe . L'occasion de finir le livre d' @Epyonzilla #grece #crete pic.twitter.com/1auJOan3Rn";;@Epyonzilla;#grece #crete;"1169564871127642112";https://twitter.com/DubZ_Game/status/1169564871127642112
;2019-09-05 13:51;0;0;"Once more about Chania's lighthouse. Perfect drone camerawork here - https:// youtu.be/WL-TSUTJ3y0 Listen to the story while you’re enjoying the clip - https:// izi.travel/browse/7f0e972 1-d133-43ea-9995-2eb5b1c7917b/en … #Chania #Lighthouses #Crete #iziTravel";;;#Chania #Lighthouses #Crete #iziTravel;"1169563644193062913";https://twitter.com/AudioguideT/status/1169563644193062913
;2019-09-05 13:48;1;1;"Enjoy aerial views of Valsamiotis dam http://www. chaniapost.eu/2016/07/22/vid eo-valsamiotis-dam-from-above-2/ … The #11thICOLDEuropeanClubSymposium full day Technical Visit on Friday, 4/10/2019, will include visits to #Valsamiotis and #Potamon #dams #Crete #ICOLD #EUCOLD #GCOLD";;;#11thICOLDEuropeanClubSymposium #Valsamiotis #Potamon #dams #Crete #ICOLD #EUCOLD #GCOLD;"1169562954641149952";https://twitter.com/GreekDams/status/1169562954641149952
;2019-09-05 13:05;0;1;"The charming village of Fourni, in the Lassithi region! Have you been to this part of #Crete ? pic.twitter.com/jylvpTA4GH";;;#Crete;"1169552017196486657";https://twitter.com/car_hire_crete/status/1169552017196486657
;2019-09-05 12:57;1;12;"On se la joue #petasse a la #SexAndTheCity #cosmopolitan #Maleme #crete #HotelFutura pic.twitter.com/FKpL9YImUR";;;#petasse #SexAndTheCity #cosmopolitan #Maleme #crete #HotelFutura;"1169550035673067520";https://twitter.com/darren75012/status/1169550035673067520
;2019-09-05 12:29;0;0;"Gözlerden uzak durması ve eşsiz doğal güzelliği sayesinde Fourni adası alternatif tatiller için ideal... . . . #fourni #island #crete #agiosnikolaos #kastelli #souvla #oquesgrasses #greece #greekislands #ikaria … https://www. instagram.com/p/B2BkhYSAqeR/ ?igshid=1k6lbigbz8v2t …";;;#fourni #island #crete #agiosnikolaos #kastelli #souvla #oquesgrasses #greece #greekislands #ikaria;"1169543176002121728";https://twitter.com/tatillimani/status/1169543176002121728
;2019-09-05 12:15;12;30;"KRIT ULTRA LAST MINUTE POPUSTI ZA POLAZAK 16/ 09 ! Više info na 011/6555-030, 021/3029-525, 034/332-452 #CRETE #Greece pic.twitter.com/MqhajVkKn8";;;#CRETE #Greece;"1169539415431110656";https://twitter.com/OlympicTravelSr/status/1169539415431110656
;2019-09-05 12:00;1;3;"Check out this amazing optical illusion in Elounda! What do you see: some rocks in Elounda or rather a sleeping dinosaur? Once you see it, you can’t see anything else #Elounda #Crete pic.twitter.com/kVeDVeb3kY";;;#Elounda #Crete;"1169535835454267395";https://twitter.com/EloundaRes/status/1169535835454267395
;2019-09-05 11:41;10;83;"W A V Y ______________________ Photo of the Day by Paulette - - - - - - - - - - - - - - - - - - - - - Send your naturist photos to web@vritomartis.gr & Win 3 0 0 € Value Gifts #waves #bluesea #sand #summer #crete #vritopotd2019 https:// buff.ly/2zT659G pic.twitter.com/1hoWEQi7WS";;@vritomartis;#waves #bluesea #sand #summer #crete #vritopotd2019;"1169530863035518979";https://twitter.com/Vritomartis/status/1169530863035518979
;2019-09-05 11:29;0;5;"South #Crete so serenely beautiful at Lentas #nofilter pic.twitter.com/YewugkhqZ6";;;#Crete #nofilter;"1169528081566056449";https://twitter.com/KaterinaDKand/status/1169528081566056449
;2019-09-05 11:28;0;1;"Thanks @TalentTag for sending me to such a beautiful place @atlanticahotel #Sensatori #Crete @TUIUK , hope to be back soon! Great audience, great team, great weather! #sun #singer #tui #crete #hacketts pic.twitter.com/166lRn8bIB";;@TalentTag @atlanticahotel @TUIUK;#Sensatori #Crete #sun #singer #tui #crete #hacketts;"1169527640132337664";https://twitter.com/BWayKnights/status/1169527640132337664
;2019-09-05 11:14;0;1;"Crete, Paleohora flashback - Greek style homemade ‘don’t drink and drive’ campaign. The amount of homemade raki flowing the ten days we were there though - I think drinking and driving over there is quite a thing #crete #paleohora #sign #signage #d … https:// ift.tt/2LnCwE5 pic.twitter.com/VnIAuDwpHz";;;#crete #paleohora #sign #signage #d;"1169524123913150469";https://twitter.com/christianrt/status/1169524123913150469
;2019-09-05 11:09;1;0;"#crete #summer #summer2019 #beachlife #beachday #seaside #wandering #wanderlust #greece #travel #travelphotography #travelblogger #travelgram @Kato Stalos, Chania, Crete https://www. instagram.com/p/B2BbRfnBxXh/ ?igshid=1jssacndhlrq2 …";;@Kato;#crete #summer #summer2019 #beachlife #beachday #seaside #wandering #wanderlust #greece #travel #travelphotography #travelblogger #travelgram;"1169522842377080832";https://twitter.com/msophie113/status/1169522842377080832
;2019-09-05 11:01;1;9;"Love these colours #crete #travel @Grecotel #cretapalace pic.twitter.com/opqK1dk205";;@Grecotel;#crete #travel #cretapalace;"1169520918638604288";https://twitter.com/MagsH64/status/1169520918638604288
;2019-09-05 10:49;0;0;""..Gitana... Gitana..." #crete #entrepreneurlife #sun #greattimesahead #sohappy @Crete https://www. instagram.com/p/B2BY_iYlyyb/ ?igshid=1rxkfyxhz9seu …";;@Crete;#crete #entrepreneurlife #sun #greattimesahead #sohappy;"1169517830074773504";https://twitter.com/Ritunkoodi/status/1169517830074773504
;2019-09-05 10:45;1;2;"Pancakes with cream cheese, turkey and parmesan. ° ° #breakfast #brunch #pancakes #creamcheese #turkey #parmesan #americanstyle #fluffy #soft #creamy #delicious #tasty #yummy #chania #instachania #crete #instacrete … https://www. instagram.com/p/B2BYlqKCxT8/ ?igshid=n28dujd9mgk6 …";;;#breakfast #brunch #pancakes #creamcheese #turkey #parmesan #americanstyle #fluffy #soft #creamy #delicious #tasty #yummy #chania #instachania #crete #instacrete;"1169516959022637057";https://twitter.com/NFasarakis/status/1169516959022637057
;2019-09-05 10:30;0;1;"Get to know Crete, home of the festival! #crete #greece #Openpoetrysociety pic.twitter.com/6whLEolKJV";;;#crete #greece #Openpoetrysociety;"1169513076032507904";https://twitter.com/cipfest/status/1169513076032507904
;2019-09-05 10:23;0;1;"@bleusavoie @francebleucom en direct de la #foire #crete #ThononLesbains @SavoieMontBlanc @francebleu pic.twitter.com/CABWjNbTJc";;@bleusavoie @francebleucom @SavoieMontBlanc @francebleu;#foire #crete #ThononLesbains;"1169511470025052161";https://twitter.com/sergeassiette/status/1169511470025052161
;2019-09-05 10:00;1;3;"In the case you have any projects during your holidays we do offer a working space so you can concentrate and get your work done without any interruption! https://www. oscarvillage.com / #OscarHotel #OscarSuites #OscarVillage #OscarSuitesVillage #HotelChania #HotelCrete #Crete #Chania pic.twitter.com/jSUuW8gNAk";;;#OscarHotel #OscarSuites #OscarVillage #OscarSuitesVillage #HotelChania #HotelCrete #Crete #Chania;"1169505457892929537";https://twitter.com/OscarSuites/status/1169505457892929537
;2019-09-05 10:00;3;4;"Cool, contemporary, and filled with authentic Greek cuisine – @daioscove is the perfect Grecian escape. Find out why on our #travelblog http:// bit.ly/2Owuigz #Crete pic.twitter.com/Oty9KGVM2e";;@daioscove;#travelblog #Crete;"1169505443497955328";https://twitter.com/ITCTravel/status/1169505443497955328
;2019-09-05 09:46;6;28;"I will visit beautiful Chania, Crete from 11 to 15 of September. Limited availability. Sessions on : alexandra@mistress.gr And on +306987814005 http://www. mistress.gr #chania #crete #travel #dominatrix #mistress #greece #greekgoddess pic.twitter.com/zxlC7av1rZ";;@mistress;#chania #crete #travel #dominatrix #mistress #greece #greekgoddess;"1169501987286769664";https://twitter.com/athensdomina/status/1169501987286769664
;2019-09-05 09:41;0;0;"I, for one, think the lavatory-paper operation would have been a hit... #beevor #antonybeevor #Crete pic.twitter.com/NUXC8OKyOT";;;#beevor #antonybeevor #Crete;"1169500875640967168";https://twitter.com/RageforLight/status/1169500875640967168
;2019-09-05 09:06;0;0;"#breathing in #Crete https://www. instagram.com/p/B2BNScBD_eU/ ?igshid=19pznmet6188e …";;;#breathing #Crete;"1169492099684851712";https://twitter.com/TheAfroNick/status/1169492099684851712
;2019-09-05 09:00;0;2;"#Weaving Workshops For Beginners In #Rethymno #Rethimno #Crete https://www. cretetravel.com/activity/weavi ng-workshops-for-beginners-in-crete/ … pic.twitter.com/fRg3Rc20Ib";;;#Weaving #Rethymno #Rethimno #Crete;"1169490425478074369";https://twitter.com/cretetravel/status/1169490425478074369
;2019-09-05 08:25;0;0;"#μπηκα_στο_τουιτερ_για_να Αφήσω αυτό εδώ... https://www. zarpanews.gr/chania-evgalan -oplo-se-stratiotiko-kai-apeilisan-tin-oikogeneia-toy-tha-perasei-ti-nychta-exo-apo-to-astynomiko-megaro-photos/ … Διότι Χανιά, δεν είναι μόνο διακοπές, υπάρχει και η άλλη όψη.. #chania #Crete";;;#μπηκα_στο_τουιτερ_για_να #chania #Crete;"1169481747937058816";https://twitter.com/vangelis_malef/status/1169481747937058816
;2019-09-05 07:17;0;0;"#moving to #Crete , #Greece in 6 days! Wish me #luck pic.twitter.com/XI62uGfQ5r";;;#moving #Crete #Greece #luck;"1169464453924098054";https://twitter.com/LezzLucky/status/1169464453924098054
;2019-09-05 06:52;0;2;"Harvest season has started for lyrarakiswines . _____ #winesofcrete #harvest19 #DrinkGreekWine #wine #wines #visitgreece #greekwine #winelovers #winery #lovewine #winelover #wein #winecountry #crete #vinho … https://www. instagram.com/p/B2A9xMCiD_S/ ?igshid=1l5bmyji0cvh9 …";;;#winesofcrete #harvest19 #DrinkGreekWine #wine #wines #visitgreece #greekwine #winelovers #winery #lovewine #winelover #wein #winecountry #crete #vinho;"1169458171372613637";https://twitter.com/winesofcrete/status/1169458171372613637
;2019-09-05 04:00;0;0;"Details of GRE/Creta 1.6 LOCAL: DESERT & RAKI! #creta #greece #crete #architect #designer #designerlife #tourism #interiordesigner #vacations #colors #photography #cretegreece #traveling #interiordesign … https://www. instagram.com/p/B2AqOtuAlFz/ ?igshid=1hpllyszocw94 …";;;#creta #greece #crete #architect #designer #designerlife #tourism #interiordesigner #vacations #colors #photography #cretegreece #traveling #interiordesign;"1169414996180242432";https://twitter.com/marmarango/status/1169414996180242432
