username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-09-07 17:34;0;0;"Υπογραφή συμβάσεων έργων οδοποιίας στον Πλατανιά #Crete http:// inthecity.gr/index.php/2014 -03-14-21-43-50/39539-platanias.html …";;;#Crete;"1038072977538129920";https://twitter.com/inthecitygr/status/1038072977538129920
;2018-09-07 17:33;0;0;"''The details are not the details'' ''They make the design'' Charles Eames, Design & Architect #quotes #beachhousearvi #details #make the #design #home #beachhouse #villa #Crete #luxury #holidays pic.twitter.com/qaFdvVyfVd";;;#quotes #beachhousearvi #details #make #design #home #beachhouse #villa #Crete #luxury #holidays;"1038072743739228160";https://twitter.com/BeachHouseArvi/status/1038072743739228160
;2018-09-07 17:31;2;8;"This is where I belong !! #beachfront #suite #Plakias #Plakiassuites #Rethymno #Crete https://www. plakiassuites.com (@Terpsichore deluxe Plakias Suite) https://www. swarmapp.com/c/2OEu0jFwC9w pic.twitter.com/Go6hOBGM4a";;@Terpsichore;#beachfront #suite #Plakias #Plakiassuites #Rethymno #Crete;"1038072338665926656";https://twitter.com/plakiassuites/status/1038072338665926656
;2018-09-07 17:26;1;0;"Πανελλήνιο Συνέδριο για τις Γερμανικές Αποζημιώσεις στη Βιάννο #crete http://www. haniotika-nea.gr/panellinio-sin edrio-gia-tis-germanikes-apozimiosis-sti-vianno-e/ …";;;#crete;"1038070952641404928";https://twitter.com/HaniotikaNea/status/1038070952641404928
;2018-09-07 17:25;2;10;"Just arrived @Elounda_Mare in fabulous #crete . A room with not just a view but a #seawater pool! pic.twitter.com/rJ6Cz6Qotk";;@Elounda_Mare;#crete #seawater;"1038070698470727686";https://twitter.com/SelbyAnna/status/1038070698470727686
;2018-09-07 17:19;1;1;"Paradise #greece #crete #chania pic.twitter.com/MKoSN5Od8h";;;#greece #crete #chania;"1038069256737501184";https://twitter.com/MattMaidment/status/1038069256737501184
;2018-09-07 17:00;0;0;"Discover “Greek Times”, our #traditional #folklore event every Thursday @candiaparkvillage, and #feellike you are becoming a #local ! @wheresplatero #candiaparkvillage #crete #village #happyholidays #summertime #instatravel #picoftheday #photooftheday #wanderlust #tradition pic.twitter.com/7dAm2k053U";;@candiaparkvillage @wheresplatero;#traditional #folklore #feellike #local #candiaparkvillage #crete #village #happyholidays #summertime #instatravel #picoftheday #photooftheday #wanderlust #tradition;"1038064536211935232";https://twitter.com/Bluegr_Hotels/status/1038064536211935232
;2018-09-07 16:57;1;0;"#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bna-H2ggNXM/ ?utm_source=ig_twitter_share&igshid=1seab19vuzv7q …";;;#Crete #Greece #Snapshots #Photography #May;"1038063609610424321";https://twitter.com/DCleggArt/status/1038063609610424321
;2018-09-07 16:56;0;0;"#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bna-CpfgdU_/ ?utm_source=ig_twitter_share&igshid=1h2kabs9osote …";;;#Crete #Greece #Snapshots #Photography #May;"1038063575951175680";https://twitter.com/DCleggArt/status/1038063575951175680
;2018-09-07 16:56;0;0;"#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bna99UMApdg/ ?utm_source=ig_twitter_share&igshid=106uw9q1n6yjw …";;;#Crete #Greece #Snapshots #Photography #May;"1038063555797544965";https://twitter.com/DCleggArt/status/1038063555797544965
;2018-09-07 16:56;0;0;"#Crete #Greece #Snapshots #Photography #May 2018 https://www. instagram.com/p/Bna9tVQAupW/ ?utm_source=ig_twitter_share&igshid=1uf8fu0p8u9se …";;;#Crete #Greece #Snapshots #Photography #May;"1038063524088606720";https://twitter.com/DCleggArt/status/1038063524088606720
;2018-09-07 16:55;0;0;"#baptismdecor #balloons #baptismparty #ballon_art #balloon #star #christeningdecor #balloondecor #balloonarch #ballooning #instaballoon #chania #crete #greece #lovemyjob @Mema's flower… https://www. instagram.com/p/BnbWUH9n45a/ ?utm_source=ig_twitter_share&igshid=6ae7t9w950wq …";;@Mema;#baptismdecor #balloons #baptismparty #ballon_art #balloon #star #christeningdecor #balloondecor #balloonarch #ballooning #instaballoon #chania #crete #greece #lovemyjob;"1038063133372375041";https://twitter.com/DritsaMema/status/1038063133372375041
;2018-09-07 16:38;0;1;"The heart of Limnos is its capital, the idyllic Myrina! #LetsFerry #greece #ferry #greekislands #discovergreece #sea #Mediterranean #travel #discount #ferrytickets #crete #september #limnos pic.twitter.com/fwUNydS6hk";;;#LetsFerry #greece #ferry #greekislands #discovergreece #sea #Mediterranean #travel #discount #ferrytickets #crete #september #limnos;"1038058948480442368";https://twitter.com/Letsferry/status/1038058948480442368
;2018-09-07 16:31;1;2;"Ooof,I need sleep... traveling is exhausting..... #greece #Crete pic.twitter.com/UwWRCcPetf";;;#greece #Crete;"1038057163057508354";https://twitter.com/mariafromgr/status/1038057163057508354
;2018-09-07 16:23;1;3;"Late & Light #Lunch ? Join us at our Gerola #Restaurant for a fine and comfy environment : ) In the heart of the city, in the heart of the action! #Crete , #Heraklion ! #ibisstyles #ibisstylesheraklion pic.twitter.com/pFLBrlfJIc";;;#Lunch #Restaurant #Crete #Heraklion #ibisstyles #ibisstylesheraklion;"1038055141277097986";https://twitter.com/ibisHeraklion/status/1038055141277097986
;2018-09-07 16:21;0;1;"Latest from Firehorse - Mountains & Motivation https:// firehorseworld.wordpress.com/2018/09/05/mou ntains-motivation/ … via @firehorsemail #crete #Greece #travel #mountainclimbing";;@firehorsemail;#crete #Greece #travel #mountainclimbing;"1038054568528150528";https://twitter.com/firehorsemail/status/1038054568528150528
;2018-09-07 16:04;3;10;"Do you want to learn more about #cyberattacks ? Are you interested in #IoTsecurity ? You can still register for the #NISchool organised by @enisa_eu & @FORTH_Hellas in Heraklion, #Crete on 24-28/9 https:// nis-summer-school.enisa.europa.eu / pic.twitter.com/sI8TzyP1Bw";;@enisa_eu @FORTH_Hellas;#cyberattacks #IoTsecurity #NISchool #Crete;"1038050393849311233";https://twitter.com/EP_Technology/status/1038050393849311233
;2018-09-07 16:00;0;0;"When in Cabana #cabanamarebeachclub #chania #summer2018 #crete https://www. facebook.com/CabanaMareBeac hClub/videos/2224336721169844/ …";;;#cabanamarebeachclub #chania #summer2018 #crete;"1038049286020378626";https://twitter.com/CabanaMare/status/1038049286020378626
;2018-09-07 15:59;0;0;"Day 6 : Kournas Lake La Canée #friends #trip #travel #break #friendsgoals #holidays #sea #lake #kournas #chiana #lacanée #style #lifestyle #crete #greece #sun #great https://www. instagram.com/p/BnbP8-5F2N0/ ?utm_source=ig_twitter_share&igshid=iwq3tfkq7j36 …";;;#friends #trip #travel #break #friendsgoals #holidays #sea #lake #kournas #chiana #lacanée #style #lifestyle #crete #greece #sun #great;"1038049142961000448";https://twitter.com/PhilPlumeFic/status/1038049142961000448
;2018-09-07 15:56;1;2;"Meahwhile in #crete pic.twitter.com/BAmSwqqarg";;;#crete;"1038048333208723456";https://twitter.com/RobinLooy/status/1038048333208723456
;2018-09-07 15:47;0;2;"RENTAL CAReS Get 10% offer for booking via Twitter and experience your best summer in Crete with one of our unique cars! joyriderentalcar@gmail.com #greece #crete #chania #rethymno #irakleio #agiosnikolaos #sitia #lasithi #luxuryhotels #luxuryvillas #resorthotels #holidays pic.twitter.com/XqdTuVjKxV";;@gmail;#greece #crete #chania #rethymno #irakleio #agiosnikolaos #sitia #lasithi #luxuryhotels #luxuryvillas #resorthotels #holidays;"1038046058323103744";https://twitter.com/JoyRideRentCar/status/1038046058323103744
;2018-09-07 15:45;2;3;"View from the beach. #crete pic.twitter.com/RPpNyl40s6";;;#crete;"1038045612510302209";https://twitter.com/yabo121/status/1038045612510302209
;2018-09-07 15:43;1;5;"Spotted this morning, whilst doing my daily sweep-up of the figs that fall from our tree into the ‘street’. #ThingsYouDontSeeEveryDay #Crete pic.twitter.com/0FWWhNoh5W";;;#ThingsYouDontSeeEveryDay #Crete;"1038044966029873154";https://twitter.com/Blakey_Bloke/status/1038044966029873154
;2018-09-07 15:40;0;1;"O Στέφανος είναι ο Executive Chef του Daios Cove Luxury Resort & Villas όπου διευθύνει μια ομάδα 84 ατόμων! Η συνέντευξη του σε περιμένει στο https:// bit.ly/2NrJj18 ! Μη ξεχάσεις να κάνεις like και subscribe !! #youtube #new #video #crete #workathlon #tour #best #hotels pic.twitter.com/ToPrNhv76H";;;#youtube #new #video #crete #workathlon #tour #best #hotels;"1038044295876567040";https://twitter.com/workathlon/status/1038044295876567040
;2018-09-07 15:02;0;0;"Enjoying last day in Koules/Rocca a Mare #venetian #crete #fortress #québienseestáenelmar @Heraklion, Greece https://www. instagram.com/p/BnbJckkBhK3m u5nqkw9jqkDvVNqhwyylva1TFM0/?utm_source=ig_twitter_share&igshid=1k2cjc9s5um5v …";;@Heraklion;#venetian #crete #fortress #québienseestáenelmar;"1038034857207586816";https://twitter.com/AlbertoLoredoP/status/1038034857207586816
;2018-09-07 14:59;0;0;""No. 12" by @RamonWMQ . https:// 500px.com/photo/27320836 3/no-12-by-ramon-quaedvlieg?utm_medium=twitter&utm_campaign=nativeshare&utm_content=web&utm_source=500px … #Greece #Crete #Chania #Door #Abandoned #Decay #Weathered #Old #Art #Streetscene";;@RamonWMQ;#Greece #Crete #Chania #Door #Abandoned #Decay #Weathered #Old #Art #Streetscene;"1038034035791093760";https://twitter.com/RamonWMQ/status/1038034035791093760
;2018-09-07 14:42;0;0;"There is no such thing as a cheap holiday https:// firehorseworld.wordpress.com/2015/10/03/cre te/ … via @firehorsemail #crete #greece #travel #airportmisery";;@firehorsemail;#crete #greece #travel #airportmisery;"1038029842275618816";https://twitter.com/firehorsemail/status/1038029842275618816
;2018-09-07 14:00;0;0;"Το Knossos Beach, Bungalows Suites Resort and Spa στον νομό Ηρακλείου, επιθυμεί να προσλάβει Guest Relations Officer. https:// buff.ly/2NT9vih @KnossosBeach #jobalert #jobsearch #careeroppoortunities #guestrelations #Greece #Crete #aggeliesergasias pic.twitter.com/PZ9iHBFOoD";;@KnossosBeach;#jobalert #jobsearch #careeroppoortunities #guestrelations #Greece #Crete #aggeliesergasias;"1038019112981680129";https://twitter.com/gtpgr/status/1038019112981680129
;2018-09-07 14:00;0;0;"Watching the waves roll in and feeling the breeze through your hair - our colleague Natalie felt truly relaxed in #Crete this #summer . #HagerGroupLife pic.twitter.com/UQRXmWDbj5";;;#Crete #summer #HagerGroupLife;"1038019110242852865";https://twitter.com/hagergroup/status/1038019110242852865
;2018-09-07 13:19;0;0;"#falasarnabeach #crete #greece #clearwater #specialplace #rocks #mediterraneansea #sea #dusk #tolife @Falasarna Beach https://www. instagram.com/p/Bna9pRZAL2f/ ?utm_source=ig_twitter_share&igshid=k1mortta9ucs …";;@Falasarna;#falasarnabeach #crete #greece #clearwater #specialplace #rocks #mediterraneansea #sea #dusk #tolife;"1038008884106088448";https://twitter.com/OrionZrevenz/status/1038008884106088448
;2018-09-07 13:10;2;4;"#Grèce #archéologie Une tombe intacte qui daterait du minoen tardif a été découverte en #Crète https://www. archeow.fr/2018/09/06/une -tombe-minoenne-intacte-d%C3%A9couverte-en-cr%C3%A8te/ …";;;#Grèce #archéologie #Crète;"1038006462834991104";https://twitter.com/Archeow/status/1038006462834991104
;2018-09-07 13:05;0;0;"We give you all the reasons why it's better to work with a local car company. Here they are #CarHire #CarRental #Crete https:// buff.ly/2mb2RHS pic.twitter.com/VgFyzMkGUO";;;#CarHire #CarRental #Crete;"1038005213632897026";https://twitter.com/car_hire_crete/status/1038005213632897026
;2018-09-07 13:04;0;1;"Exploring Heraklion! • • • #heraklion #crete #greece #boy #sunglasses #europe #allincrete #iraklio #style #guy #man #chest #vlogger #traveler #backpacker #explore #me #travel … https://www. instagram.com/p/Bna7c_0nhdq/ ?utm_source=ig_twitter_share&igshid=11vcfgj0o0flm …";;;#heraklion #crete #greece #boy #sunglasses #europe #allincrete #iraklio #style #guy #man #chest #vlogger #traveler #backpacker #explore #me #travel;"1038005156464545792";https://twitter.com/LozsLeisure/status/1038005156464545792
;2018-09-07 13:03;0;0;"#makeupartist #makeupartistincrete #hairdresser #hairdresserincrete #hair_makeup_nails_by_AlexandraZervou #rethimno #crete #creteisland #κομμώτρια #κομμώτριαστηνκρήτη #μακιγιερ … https://www. instagram.com/p/Bna7WNbB_l8/ ?utm_source=ig_twitter_share&igshid=15rofax2fzaoo …";;;#makeupartist #makeupartistincrete #hairdresser #hairdresserincrete #hair_makeup_nails_by_AlexandraZervou #rethimno #crete #creteisland #κομμώτρια #κομμώτριαστηνκρήτη #μακιγιερ;"1038004784186499072";https://twitter.com/AlexandraZervo2/status/1038004784186499072
;2018-09-07 13:01;1;0;"ΑΦΙΕΡΩΜΕΝΗ ΣΤΑ ΖΑΛΑ ΤΩΝ ΜΙΝΩΙΤΩΝ (ΚΑΡΦΙ – ΚΡΟΝΙΟ –ΔΙΚΤΑΙΟ) #crete #Κρήτη #ορειβασία http://www. haniotika-nea.gr/38i-pagkritia- orivatiki-sinantisi/ …";;;#crete #Κρήτη #ορειβασία;"1038004217796026368";https://twitter.com/HaniotikaNea/status/1038004217796026368
;2018-09-07 12:49;0;0;"Create island Greece (Ierapetra) #Greece #Ellada #Crete #island #Ierapetra #CreteislandGreece #Greekislands #Ελλαδα #IerapetraCreteislandGreece #Creteisland #ΙεραπετραΚρητη … https://www. instagram.com/p/Bna6MMPHFfP/ ?utm_source=ig_twitter_share&igshid=1kfk4f8s1bpp8 …";;;#Greece #Ellada #Crete #island #Ierapetra #CreteislandGreece #Greekislands #Ελλαδα #IerapetraCreteislandGreece #Creteisland #ΙεραπετραΚρητη;"1038001300833615873";https://twitter.com/katerinastergi/status/1038001300833615873
;2018-09-07 12:40;14;11;"Four reasons to choose Crete as your summer destination! Read here https:// buff.ly/2MbfpO9 #Crete #Greece pic.twitter.com/LXt1JZybb3";;;#Crete #Greece;"1037998928346730497";https://twitter.com/louishotels/status/1037998928346730497
;2018-09-07 12:39;0;0;"New - Mountains & Motivation https:// firehorseworld.wordpress.com/2018/09/05/mou ntains-motivation/ … via @firehorsemail #Crete #greece #rethymnon #mountainclimbing #life #motivation";;@firehorsemail;#Crete #greece #rethymnon #mountainclimbing #life #motivation;"1037998855927816192";https://twitter.com/firehorsemail/status/1037998855927816192
;2018-09-07 12:38;1;5;"Two rich burials discovered in excavations at #Petras cemetery on #Greek island of #Crete | http:// TornosNews.gr https:// buff.ly/2MVYRuL #archaeology #Minoan pic.twitter.com/QEqE1430GJ";;;#Petras #Greek #Crete #archaeology #Minoan;"1037998417824362496";https://twitter.com/DebbyDonnelly/status/1037998417824362496
;2018-09-07 12:34;0;1;"Looking down to Diaskari beach. Never tire of this place. #holiday #sunseasand #makrygialos #crete #southeastcrete https://www. instagram.com/p/Bna4hi8hpQk/ ?utm_source=ig_twitter_share&igshid=ofo9wjjymh2c …";;;#holiday #sunseasand #makrygialos #crete #southeastcrete;"1037997630213812224";https://twitter.com/VillaWendyCrete/status/1037997630213812224
;2018-09-07 12:28;0;0;"September in southern Crete! Pretty villages, tiny tavernas & a slow pace of life. #Creta #Crete #GR #IT @Ryanair #Chania #stayconnected #slowlife #summercontinues #sunshine pic.twitter.com/JEIYjzsUz6";;@Ryanair;#Creta #Crete #GR #IT #Chania #stayconnected #slowlife #summercontinues #sunshine;"1037995933890490369";https://twitter.com/venicekisses/status/1037995933890490369
;2018-09-07 12:25;0;0;"#British and #Greek police smash #Crete #traffickinggang https:// news.sky.com/story/british- and-greek-police-smash-crete-people-smuggling-gang-11491283 … #migration #irregularmigration #migrantsmuggling #peoplesmuggling";;;#British #Greek #Crete #traffickinggang #migration #irregularmigration #migrantsmuggling #peoplesmuggling;"1037995177007300609";https://twitter.com/jessgerken/status/1037995177007300609
;2018-09-07 12:13;0;0;"R&B Crew #maliacrew #malia #malia2018 #summer2018 #greece #djlife #funtimes #malianightlife #crete #crete2018 @Malia Crete https://www. instagram.com/p/Bna2HAChQvf/ ?utm_source=ig_twitter_share&igshid=4fwjlalunoh0 …";;@Malia;#maliacrew #malia #malia2018 #summer2018 #greece #djlife #funtimes #malianightlife #crete #crete2018;"1037992323467030529";https://twitter.com/DjSherlockOmz/status/1037992323467030529
